http://example.org/research#author12390429	http://example.org/research#writes	http://example.org/research#paper4274996
http://example.org/research#paper262066133	http://example.org/research#publishedIn	http://example.org/research#volume31
http://example.org/research#paper24938915	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper95599323	http://example.org/research#cites	http://example.org/research#paper176278178
http://example.org/research#author43368940	http://example.org/research#writes	http://example.org/research#paper2056117768
http://example.org/research#volume2	http://example.org/research#year	2010
http://example.org/research#paper46957914	http://example.org/research#cites	http://example.org/research#paper151707612
http://example.org/research#paper20657163	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper210800297	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#author58563142	http://example.org/research#writes	http://example.org/research#paper3794081
http://example.org/research#author137794495	http://example.org/research#writes	http://example.org/research#paper144668963
http://example.org/research#author163309631	http://example.org/research#writes	http://example.org/research#paper101320306
http://example.org/research#author266836272	http://example.org/research#writes	http://example.org/research#paper2278354562
http://example.org/research#paper123629317	http://example.org/research#cites	http://example.org/research#paper193422654
http://example.org/research#paper166902453	http://example.org/research#cites	http://example.org/research#paper51423498
http://example.org/research#author18495988	http://example.org/research#writes	http://example.org/research#paper9791019
http://example.org/research#author196384259	http://example.org/research#writes	http://example.org/research#paper134356350
http://example.org/research#paper126311633	http://example.org/research#cites	http://example.org/research#paper117257273
http://example.org/research#author21130308	http://example.org/research#writes	http://example.org/research#paper31313183
http://example.org/research#paper183931904	http://example.org/research#cites	http://example.org/research#paper266092725
http://example.org/research#paper27637369	http://example.org/research#cites	http://example.org/research#paper21811786
http://example.org/research#paper258299811	http://example.org/research#cites	http://example.org/research#paper16731362
http://example.org/research#paper151661545	http://example.org/research#cites	http://example.org/research#paper177710677
